% X                      u (1) @ t=0.0            u (1) @ t=0.0051         u (1) @ t=0.0101         u (1) @ t=0.0152         u (1) @ t=0.0202         u (1) @ t=0.0253         u (1) @ t=0.0303         u (1) @ t=0.0354         u (1) @ t=0.0404         u (1) @ t=0.0455         u (1) @ t=0.0505         u (1) @ t=0.0556         u (1) @ t=0.0606         u (1) @ t=0.0657         u (1) @ t=0.0707         u (1) @ t=0.0758         u (1) @ t=0.0808         u (1) @ t=0.0859         u (1) @ t=0.0909         u (1) @ t=0.096          u (1) @ t=0.101          u (1) @ t=0.1061         u (1) @ t=0.1111         u (1) @ t=0.1162         u (1) @ t=0.1212         u (1) @ t=0.1263         u (1) @ t=0.1313         u (1) @ t=0.1364         u (1) @ t=0.1414         u (1) @ t=0.1465         u (1) @ t=0.1515         u (1) @ t=0.1566         u (1) @ t=0.1616         u (1) @ t=0.1667         u (1) @ t=0.1717         u (1) @ t=0.1768         u (1) @ t=0.1818         u (1) @ t=0.1869         u (1) @ t=0.1919         u (1) @ t=0.197          u (1) @ t=0.202          u (1) @ t=0.2071         u (1) @ t=0.2121         u (1) @ t=0.2172         u (1) @ t=0.2222         u (1) @ t=0.2273         u (1) @ t=0.2323         u (1) @ t=0.2374         u (1) @ t=0.2424         u (1) @ t=0.2475         u (1) @ t=0.2525         u (1) @ t=0.2576         u (1) @ t=0.2626         u (1) @ t=0.2677         u (1) @ t=0.2727         u (1) @ t=0.2778         u (1) @ t=0.2828         u (1) @ t=0.2879         u (1) @ t=0.2929         u (1) @ t=0.298          u (1) @ t=0.303          u (1) @ t=0.3081         u (1) @ t=0.3131         u (1) @ t=0.3182         u (1) @ t=0.3232         u (1) @ t=0.3283         u (1) @ t=0.3333         u (1) @ t=0.3384         u (1) @ t=0.3434         u (1) @ t=0.3485         u (1) @ t=0.3535         u (1) @ t=0.3586         u (1) @ t=0.3636         u (1) @ t=0.3687         u (1) @ t=0.3737         u (1) @ t=0.3788         u (1) @ t=0.3838         u (1) @ t=0.3889         u (1) @ t=0.3939         u (1) @ t=0.399          u (1) @ t=0.404          u (1) @ t=0.4091         u (1) @ t=0.4141         u (1) @ t=0.4192         u (1) @ t=0.4242         u (1) @ t=0.4293         u (1) @ t=0.4343         u (1) @ t=0.4394         u (1) @ t=0.4444         u (1) @ t=0.4495         u (1) @ t=0.4545         u (1) @ t=0.4596         u (1) @ t=0.4646         u (1) @ t=0.4697         u (1) @ t=0.4747         u (1) @ t=0.4798         u (1) @ t=0.4848         u (1) @ t=0.4899         u (1) @ t=0.4949         u (1) @ t=0.5            
0.8080808080808082       50.0                     46.67983859722031        42.18795582418405        38.0258574293765         34.582067835940805       31.814590888446897       29.592375019036812       27.794948840282785       26.32920123524584        25.12570894408964        24.13241501860384        23.309547433367506       22.626087040973715       22.057397715322868       21.58362826547228        21.18860921714153        20.85906694297432        20.584045162014704       20.35446602713714        20.16278853955848        20.00273732119086        19.869083981318138       19.757468940611137       19.664255097924897       19.58640700080865        19.521390705521306       19.46709057481531        19.421740030713806       19.383863855396168       19.352230077144025       19.3258098282044         19.303743842037004       19.285314485272533       19.26992240637924        19.25706703690677        19.246330308552          19.237363055038664       19.229873655766976       19.22361855145742        19.21839432309496        19.214031076433443       19.21038691684059        19.20734333475841        19.20480135168712        19.202678301344324       19.200905141313694       19.19942420775252        19.19818734013784        19.197154315065923       19.1962915381708         19.19557095162213        19.19496912167363        19.194466476588605       19.194046670159604       19.193696050123503       19.193403214184773       19.193158639208477       19.192954371524344       19.19278376827043        19.19264128136473        19.19252227707948        19.192422885350524       19.192339873921465       19.192270543229387       19.1922126386141         19.192164276995733       19.19212388563626        19.19209015099348        19.19206197600411        19.1920384444069         19.19201879094546        19.19200237648183        19.19198866721148        19.19197721730377        19.191967654403392       19.19195966752124        19.191952996920897       19.191947425671927       19.19194277259523        19.191938886370984       19.19193564061773        19.19193292978235        19.19193066570744        19.191928774764445       19.19192719545919        19.191925876432062       19.19192477478781        19.19192385470056        19.191923086248707       19.191922444441914       19.191921908408386       19.191921460716117       19.191921086805973       19.191920774518263       19.191920513697276       19.19192029586101        19.191920113925352       19.19191996197369        19.19191983506449        19.191919729070616       
0.8181818181818182       50.0                     46.17031260614058        41.26131023640845        36.88631190615143        33.36062946300918        30.57590949284325        28.3647895684055         26.58935000715451        25.14845050646029        23.969099003122427       22.99777363986576        22.194231999939863       21.5274477038128         20.972981194032243       20.511254006042808       20.12638342740077        19.80536769222653        19.53749544635852        19.31390331486083        19.12723493714643        18.971372215442283       18.8412198322552         18.73253030701312        18.641760697277785       18.565954490074933       18.50264383839532        18.449768401922405       18.40560783853296        18.36872557549905        18.3379219335758         18.312195024622817       18.29070812042121        18.272762414334025       18.2577742804067         18.245256284995843       18.23480133041538        18.226069413266966       18.2187765658921         18.212685620793064       18.20759849738475        18.203349760075746       18.19980123809304        18.19683753203409        18.19436226098871        18.1922949281698         18.190568303113142       18.189126235309352       18.187921828163677       18.18691591389856        18.186075779801413       18.18537410439405        18.18478806892753        18.184298615307625       18.18388982631825        18.183548407987548       18.18326325726291        18.18302510093544        18.18282619407175        18.18266006814579        18.182521320679932       18.18240543955441        18.18230865627141        18.18222782340215        18.18216031223132        18.182103927270244       18.182056834858766       18.18201750353396        18.181984654226333       18.181957218664053       18.181934304632318       18.181915166958177       18.181899183277284       18.18188583379432        18.18187468437907        18.18186537244836        18.181857595174694       18.181851099638223       18.18184567460164        18.181841143640728       18.18183735940692        18.181834198835524       18.18183155914356        18.18182935448725        18.18182751317034        18.18182597531252        18.18182469090207        18.18182361816947        18.181822722229075       18.181821973944547       18.181821348981394       18.181820827015574       18.181820391072584       18.181820026975377       18.181819722883372       18.1818194689074         18.18181925678805        18.18181907962713        18.181818931663297       18.181818808084717       18.181818704872555       
0.8282828282828284       50.0                     45.58263770385059        40.2344911485873         35.65748981257114        32.067245728519715       29.28040287593227        27.092083825468546       25.347521410507188       23.93829666573321        22.78842311983631        21.843311317075905       21.062519430711266       20.415201912287493       19.87725018422452        19.42945770420972        19.056303937453063       18.74511776838061        18.48547950795225        18.268777963435504       18.087872164696336       17.936826562367838       17.81069978311702        17.705373746157846       17.617414044620965       17.54395507173581        17.482605048982226       17.431367248589282       17.388574502318043       17.35283467315455        17.32298520839502        17.298055235652953       17.27723393529758        17.25984414186328        17.24532030535902        17.23319008985645        17.223059007628613       17.214597587286548       17.20753065758288        17.201628397809575       17.196698863422156       17.192581743640314       17.189143147918433       17.186271251683838       17.183872659708825       17.1818693688343         17.180196231261807       17.178798835913756       17.17763173895972        17.176656985963213       17.17584287758758        17.175162938720767       17.174595057494237       17.174120766196427       17.17372464069566        17.17339379884148        17.173117481532262       17.172886702825092       17.172693957709587       17.172532978042046       17.172398528703113       17.17228623734971        17.172192452224774       17.17211412340076        17.172048703594836       17.171994065330303       17.171948431750238       17.171910318833454       17.171878487133558       17.171851901471694       17.171829697272138       17.171811152445965       17.17179566390845        17.17178272796653        17.171771923938508       17.17176290047332        17.171755364124483       17.171749069807106       17.171743812827618       17.17173942222707        17.171735755221476       17.17173269255844        17.171730134639002       17.171727998278666       17.171726214002174       17.1717247237842         17.171723479162292       17.171722439660865       17.17172157147496        17.17172084637083        17.171720240767826       17.171719734971497       17.17171931253317        17.171718959714987       17.171718665043162       17.171718418934866       17.171718213386566       17.171718041713746       17.171717898333544       17.171717778583186       17.171717678568342       
0.8383838383838385       50.0                     44.904821748685386       39.09853734889465        34.33526905893543        30.700599182397728       27.92802771800328        25.774723066707416       24.070093131889426       22.69938607069997        21.584282823818903       20.6695629662734         19.914873958995887       19.28974690704065        18.770541687873315       18.338523712752814       17.978609841510934       17.678517754358733       17.42816537016983        17.21923058273731        17.044817813861602       16.89919866049575        16.777605980703648       16.676067893659692       16.591272479168786       16.52045664364492        16.461314346034726       16.411920532550457       16.370667933855984       16.33621446096078        16.30743937261819        16.283406723639683       16.263334869032118       16.24657101185893        16.232569955727026       16.220876364556815       16.211109949157162       16.20295309687715        16.19614054093362        16.190450732834996       16.1856986369815         16.181729712925083       16.17841488948096        16.175646367186364       16.17333411256678        16.171402930182918       16.16979001722962        16.16844292115548        16.167317833880777       16.166378167139253       16.16559336261228        16.16493789815988        16.164390457830624       16.163933238658583       16.16355137170401        16.163232438509734       16.162966067248213       16.162743595425752       16.16255778817498        16.16240260297416        16.162272993142185       16.162164743718552       16.162074334391285       16.16199882501504        16.16193575999649        16.16188308843751        16.161839097439177       16.161802356397683       16.161771670480537       16.161746041770165       16.161724636811268       16.161706759506526       16.161691828479267       16.161679358166865       16.16166894303007        16.161660244364715       16.16165297928692        16.16164691153364        16.161641843779247       16.161637611218463       16.161634076206816       16.161631123784403       16.161628657937335       16.161626598475337       16.161624878423915       16.161623441846373       16.161622242024656       16.161621239940107       16.161620403004573       16.161619704000586       16.16161912019627        16.161618632606093       16.16161822537344        16.161617885254955       16.161617601189853       16.16161736394023        16.161617165790645       16.16161700029719        16.161616862077963       16.16161674663802        16.161616650223213       
0.8484848484848485       50.0                     44.12303317335255        37.844100039360335       32.91584866669224        29.25978326832272        26.519075242159907       24.41342179878812        22.757880036726043       21.43250471633217        20.35738764060873        19.4771487679544         18.751828242259027       18.15153550852873        17.65323824775786        17.238773927496897       16.893571313954848       16.605794036895325       16.365742521354065       16.165419661840517       15.998204381935638       15.858599242383152       15.742030948215954       15.644690046731498       15.563400571619043       15.495513141877383       15.438816780570946       15.391465882352172       15.351919561523005       15.31889118840796        15.291306350057509       15.268267799444418       15.249026214875473       15.232955797227028       15.21953389940935        15.20832401888844        15.198961596421867       15.19114215707932        15.184611406715874       15.179156961175414       15.174601438887878       15.17079669202402        15.167618988487742       15.16496498799866        15.162748381369648       15.160897083667365       15.159350889965044       15.158059517445585       15.156980970179756       15.156080173399635       15.155327832852224       15.15469948213828        15.154174687055304       15.153736381069272       15.15337031030435        15.153064570001389       15.152809217370622       15.15259594824838        15.15241782704256        15.152269061184498       15.152144812752525       15.152041041140889       15.151954371657736       15.151881985778868       15.151821529488265       15.151771036724616       15.151728865444236       15.151693644221243       15.151664227648205       15.151639659087095       15.15161913955907        15.151602001761358       15.15158768836633        15.151575733896992       15.151565749589505       15.151557410750437       15.151550446197591       15.151544629441108       15.151539771317866       15.151535713839875       15.151532325056422       15.151529494762997       15.151527130917392       15.151525156646455       15.151523507746148       15.151522130593628       15.15152098040336        15.151520019770729       15.151519217455611       15.151518547366404       15.151517987711555       15.151517520290886       15.151517129903691       15.151516803854442       15.151516531539889       15.15151630410426        15.151516114151264       15.151515955503562       15.151515823001873       15.15151571233718        15.151515619910636       
0.8585858585858587       50.0                     43.22131873684948        36.46153431162395        31.395861977690192       27.74436138754289        25.054195656304024       23.00915239611988        21.411883822247034       20.13857764580493        19.10855353125381        18.266772343889976       17.57398157611506        17.00107448786131        16.525766513370982       16.130566549745094       15.801488553901216       15.527197913002787       15.298421161865075       15.107520936443905       14.948178741461469       14.81515103048314        14.704077213674037       14.611325853481816       14.533869864454726       14.469184323718835       14.415162264565254       14.370044985888835       14.33236420376345        14.300893936197651       14.27461042905074        14.25265874871894        14.234324915385308       14.21901264835069        14.20622395475747        14.195542923490017       14.18662219333525        14.1791716531688         14.172949005477143       14.167751885658255       14.163411280437405       14.159786031150226       14.156758243018732       14.154229451061967       14.15211741791807        14.150353459420916       14.148880210946514       14.147649761883438       14.146622097555854       14.14576379792795        14.145046950770006       14.1444482439411         14.143948207269002       14.143530579372502       14.143181778835004       14.142890462531646       14.14264715674656        14.14244394908402        14.14227423115438        14.142132483666682       14.142014096939295       14.141915220991308       14.141832640339691       14.141763669430588       14.141706065304076       14.141657954652292       14.141617772898735       14.141584213317673       14.141556184538898       14.141532775055977       14.14151322358372        14.1414968943009         14.141483256173093       14.141471865683249       14.141462352408354       14.141454406973134       14.141447770989034       14.14144222865137        14.141437599721227       14.141433733664064       14.141430504754238       14.141427807986387       14.14142555566062        14.141423674530444       14.141422103420789       14.141420791238591       14.141419695311187       14.141418779998604       14.14141801553454        14.141417377058326       14.141416843806482       14.141416398437451       14.141416026467668       14.14141571580054        14.141415456333048       14.141415239627216       14.14141505863569        14.141414907472557       14.141414781221936       14.141414675778105       14.141414587711996       
0.8686868686868687       50.0                     42.18127798133506        34.941027875281804       29.772504768660927       26.15442668990464        23.5344203306004         21.563151675010992       20.03329361585143        18.818667386287945       17.838700666372908       17.039218464721714       16.381997765439415       15.83892267873855        15.388595605950936       15.014294689519543       14.702690601605084       14.443004592071206       14.226431365458678       14.04572668558211        13.894901551247832       13.768988244336043       13.663856897827984       13.576068968462067       13.502758584103445       13.441535527175718       13.39040537004403        13.347703422581784       13.312039928911249       13.282254499157926       13.257378164667848       13.23660175022626        13.219249494206874       13.204757036112763       13.192653042988086       13.18254387010226        13.174100753106408       13.167049112932055       13.161159624385508       13.156240757293045       13.152132547245154       13.148701393145789       13.145835712259824       13.143442311391746       13.14144335614706        13.139773839694474       13.138379468700268       13.13721489767803        13.13624225433043        13.135429907924523       13.13475144064661        13.134184788483871       13.133711523693862       13.133316255527042       13.132986129713634       13.13271041043782        13.132480131204938       13.13228780324764        13.132127171988383       13.13199301363815        13.13188096531692        13.131787383171126       13.131709223874182       13.13164394565635        13.131589425645416       13.131543890830113       13.131505860401118       13.131474097594571       13.131447569472062       13.131425413329053       13.131406908639445       13.131391453623774       13.131378545679116       13.131367765034248       13.131358761098546       13.131351241060637       13.131344960366048       13.13133971476424        13.131335333666268       13.131331674597176       13.13132861856266        13.13132606617932        13.13132393444271        13.131322154027936       13.131320667035236       13.131319425107062       13.131318387855432       13.131317521548535       13.131316798013756       13.131316193721451       13.131315689019823       13.131315267495784       13.1313149154412         13.13131462140714        13.131314375831495       13.131314170728055       13.131313999426787       13.131313856356904       13.13131373686572        13.131313637067334       13.131313553716272       
0.8787878787878789       50.0                     40.98168775089636        33.27277630872737        28.04367825840483        24.490661197883032       21.96118094287649        20.07692508601945        18.62348500196354        17.47397136553102        16.548850521216217       15.795350286978795       15.17660265593136        14.6656888354009         14.242235287801629       13.89038481447038        13.597534031047257       13.353512097391356       13.150022158244964       12.980244960383482       12.838546611124306       12.7202560610476         12.621491263208174       12.539020675843792       12.470151326109908       12.412637407973122       12.364605109394216       12.324490479875442       12.290987901918028       12.263007258225672       12.23963827178807        12.220120786537343       12.203819981486369       12.190205689600909       12.178835136154431       12.169338528113627       12.161407021948154       12.15478267635465        12.14925006191347        12.144629254127455       12.140769981585851       12.137546738732835       12.1348547041846         12.132606331789516       12.130728503533389       12.129160151680052       12.127850272806551       12.126756269142          12.125842563266058       12.125079441114536       12.124442085664976       12.123909769876704       12.123465182639077       12.12309386580735        12.122783744018172       12.122524731994115       12.122308406566637       12.12212773275138        12.121976834967896       12.121850805963454       12.121745547227423       12.121657635706097       12.121584212483729       12.12152288980951        12.121471673446994       12.121428897820804       12.121393171851484       12.12136333371707        12.121338413070209       12.12131759948208        12.121300216086976       12.121285697570348       12.121273571784574       12.121263444394533       12.121254986053698       12.121247921693636       12.121242021578698       12.12123709383494        12.12123297821027        12.121229540863029       12.121226670009392       12.121224272288114       12.12122226972441        12.12122059719414        12.121219200305994       12.121218033632646       12.12121705923344        12.12121624542054        12.12121556572846        12.121214998053343       12.121214523934189       12.12121412795246        12.12121379723068        12.121213521013656       12.121213290318703       12.121213097643542       12.1212129367223         12.121212802321756       12.12121269007116        12.121212596320072       12.12121251801968        
0.888888888888889        50.0                     39.59806911010967        31.44721607076861        26.20814634971342        22.754392551886895       20.3363247761503         18.55224821936529        17.184017371974114       16.105818276384493       15.240122285164414       14.53610612241336        13.95858133213808        13.482029243251285       13.087233942255132       12.759295050158258       12.486401523678426       12.259040071364588       12.069460518847876       11.911298747931278       11.77930016300651        11.669110031211318       11.577110226122509       11.50028948173864        11.43613871458645        11.382565655097702       11.3378246977684         11.300458954789368       11.269252218604894       11.24318904201146        11.221421509477874       11.20324154746325        11.188057833217428       11.175376528745916       11.164785200885994       11.155939397571975       11.14855143983254        11.142381062844407       11.13722760046294        11.132923458383845       11.129328663298416       11.1263263105651         11.1238187622343         11.121724471718046       11.119975331804191       11.118514459750656       11.11729434741843        11.116275316278562       11.115424227045562       11.114713401972097       11.114119724756408       11.11362388879044        11.113209769301106       11.11286389896631        11.112575029952357       11.112333768130066       11.112132267574134       11.11196397541061        11.111823418715012       11.111706026530689       11.111607981219631       11.11152609431144        11.111457702813052       11.111400582607214       11.11135287612333        11.111313031928605       11.111279754274824       11.111251960960178       11.111228748135614       11.111209360911342       11.11119316880754        11.111179645250896       11.111168350450267       11.111158917094478       11.11115103840726        11.111144458170736       11.11113896239313        11.111134372349698       11.1111305387705         11.111127336986096       11.111124662873252       11.111122429468812       11.111120564141633       11.111119006230558       11.111117705071736       11.111116618351          11.111115710727775       11.111114952685814       11.111114319573314       11.11111379080121        11.111113349173635       11.1111129803287         11.11111267227142        11.111112414983667       11.111112200098336       11.111112020627283       11.11111187073404        11.111111745544022       11.111111640986008       11.111111553659718       11.111111480725285       
0.8989898989898991       50.0                     38.00218782490117        29.455328865370998       24.265705559865896       20.94764632609632        18.662125322499577       16.991165341961505       15.716629512469511       14.715663369146144       13.91372858658389        13.262495746996969       12.72877499068792        12.288645090569334       11.924176371813294       11.621513338246974       11.36970032890056        11.159928489122862       10.985030303743883       10.839125073568727       10.717360141071254       10.615715452618884       10.530851833561094       10.459990677300176       10.400817037311494       10.351400686030283       10.310131298542762       10.27566494132498        10.246879728105055       10.22283897850425        10.202760557135363       10.185991326611486       10.171985844845524       10.160288592164536       10.150519138123222       10.14235975885128        10.13554509845278        10.12985353612147        10.125099977041556       10.121129831968275       10.117813989331246       10.115044616144264       10.112731651049618       10.110799875384636       10.109186466984212       10.107838957147782       10.106713524319211       10.10577356898313        10.104988523429228       10.104332857675622       10.10378524922248        10.10332788963528        10.102945905407283       10.102626874267196       10.102360421202038       10.102137881057724       10.101952016744963       10.101796783886316       10.10166713425081        10.101558851583492       10.10146841449128        10.1013928819259         10.101329797539917       10.101277109805368       10.101233105297291       10.101196352972536       10.101165657631668       10.101140021050655       10.101118609518243       10.101100726723336       10.10108579111072        10.10107331696865        10.10106289863334        10.101054197296602       10.101046929987692       10.101040860370992       10.101035791060276       10.101031557199658       10.1010280211024         10.10102506777329        10.10102260116895        10.101020541074478       10.101018820494836       10.101017383476115       10.101016183285926       10.10101518089364        10.10101434370108        10.10101364448242        10.101013060498824       10.10101257275891        10.101012165401196       10.10101182517826        10.101011541025922       10.10101130370344        10.101011105493          10.101010939948722       10.101010801687046       10.101010686211648       10.101010589767233       10.101010509217376       10.101010441942584       
0.9090909090909092       50.0                     36.16147821247914        27.289033763645858       22.21736489642374        19.07319151477836        16.94128734209451        15.395984719826814       14.223233371575416       13.305082665696723       12.570970541863945       11.975596261498197       11.488077500246655       11.0862796114897         10.753681423170129       10.477555459953352       10.247860617454055       10.056536285724563       9.89703110210017         9.763974045259124        9.652935374059012        9.560246704279438        9.482861707114203        9.418245874366438        9.364287857945143        9.319227322895298        9.28159575285273         9.250167604583016        9.223919844212295        9.201998337513093        9.183689882899802        9.16839891148314         9.155628059478088        9.144961960497326        9.136053719089835        9.128613619176152        9.122399696560858        9.117209866916513        9.112875352108492        9.109255190450716        9.1062316520106          9.10370640966982         9.101597341311836        9.09983585908051         9.098364678821708        9.097135957150025        9.096109735546516        9.09525264088296         9.094536800109722        9.093938933810662        9.093439599146093        9.093022557563334        9.092674246712363        9.092383339392793        9.092140375188883        9.09193745281317         9.09176797315357         9.091626424667734        9.091508204145644        9.091409467011417        9.091327002296296        9.091258128216712        9.09120060496169         9.091152561853342        9.091112436511697        9.091078924045553        9.091050934616897        9.091027557998984        9.091008033975406        9.090991727617563        9.090978108636577        9.09096673413805         9.09095723421902         9.09094929993854         9.09094267327083         9.090937138714157        9.090932516282654        9.090928655653114        9.090925431276414        9.09092273829461         9.090920489130918        9.090918610641689        9.09091704173775         9.09091573139775         9.090914637008936        9.090913722981384        9.09091295959056         9.090912322010714        9.090911789507514        9.090911344763748        9.09091097331618         9.090910663085204        9.090910403981988        9.090910187580391        9.090910006842964        9.090909855892049        9.090909729818671        9.090909624522874        9.0909095365804          9.090909463131329        9.090909401787064        
0.9191919191919192       50.0                     34.03837860337267        24.9416868417221         20.065531347210285       17.134576446718317       15.176945552431526       13.76927052719385        12.705905971661805       11.875766104561787       11.213232145673068       10.676547520201735       10.237431662468357       9.875715012141582        9.57639944895162         9.327962932884772        9.121333734443445        8.949239902513403        8.80577702475756         8.686107843868388        8.58624474292678         8.50288654343556         8.433292456146035        8.37518251551498         8.326657606924446        8.286134450831632        8.252292294295795        8.224028942501397        8.200424346395026        8.18071036448032         8.164245604856195        8.15049446755331         8.13900967107004         8.129417675550233        8.121406517760615        8.114715656219445        8.109127492860642        8.104460293627394        8.100562276715108        8.097306675621088        8.094587616119602        8.092316672895592        8.09041999375428         8.08883589782727         8.087512869635658        8.08640788375829         8.085485005612643        8.084714222839652        8.084070469285404        8.08353280983757         8.083083759606087        8.082708715307062        8.082395480357997        8.082133868240058        8.081915371228504        8.081732883718175        8.081580471146511        8.081453176999283        8.081346861622926        8.08125806760138         8.081183907319653        8.081121969057476        8.081070238559262        8.081027033529754        8.080990948925129        8.080960811260468        8.080935640447576        8.08091461792215         8.08089706002376         8.080882395762936        8.080870148252403        8.080859919198511        8.080851375948582        8.080844240672908        8.080838281329648        8.080833304118709        8.08082914717932         8.08082567532625         8.080822775653536        8.080820353862725        8.08081833119627         8.080816641876293        8.080815230965483        8.08081405258048         8.08081306839976         8.080812246417404        8.080811559902228        8.080810986528501        8.0808105076499          8.080810107693106        8.080809773651376        8.08080949466155         8.080809261650767        8.080809067041436        8.080808904504783        8.080808768755059        8.080808655377632        8.080808560685425        8.08080848159901         8.08080841554647         8.080808360379748        
0.9292929292929294       50.0                     31.58956485496149        22.408712090767622       17.81419457394803        15.136152075515906       13.37265618814786        12.11383120395712        11.166879468482565       10.429509642047403       9.841974027843817        9.366547148959938        8.977825190923433        8.657769193523457        8.39300961710246         8.17330079014296         7.990590359269961        7.838431758626186        7.711595432309229        7.60579966347777         7.517516297266611        7.443825368419839        7.38230306259467         7.330933360507396        7.288037152687941        7.25221465996187         7.222298249950965        7.197313536173385        7.176447171277352        7.159020106335523        7.1444653455938525       7.132309416801668        7.122156922974549        7.1136776555654935       7.106595840096537        7.100681159000088        7.095741256646218        7.091615481092622        7.088169658072824        7.085291726731793        7.08288809488014         7.080880595069963        7.079203942408512        7.077803611384212        7.07663406262915         7.075657261935225        7.074841443352567        7.074160076140635        7.073591001973906        7.073115714342227        7.07271875671068         7.072387219866442        7.072110322105885        7.071879058609253        7.071685908600405        7.071524590768263        7.071389858996167        7.07127733175615         7.071183349620027        7.071104856253347        7.071039299022295        7.0709845459810445       7.070938816540098        7.070900623560834        7.070868724993195        7.070842083483757        7.070819832640609        7.070801248857963        7.0707857277842185       7.070772764668214        7.07076193794454         7.070752895524071        7.070745343343893        7.070739035804264        7.070733767781625        7.070729367957893        7.070725693249146        7.0707226241524745       7.070720060859701        7.07071792001158         7.070716131986925        7.070714638638499        7.070713391402055        7.070712349716992        7.070711479707313        7.070710753079986        7.070710146204811        7.070709639345978        7.0707092160202505       7.070708862460915        7.070708567170089        7.070708320544806        7.070708114564713        7.070707942531266        7.0707077988498686       7.070707678847951        7.070707578623006        7.070707494915679        7.070707425003777        7.070707366613739        7.070707317846699        
0.9393939393939394       50.0                     28.76506627551188        19.68839211454646        15.469101704025846       13.083079352136531       11.532380783921983       10.432704196112883       9.608529391474644        8.968206351118875        8.458726610673608        8.046845178312287        7.710286427611617        7.433292286293968        7.204217079888117        7.014155251279131        6.856118580242323        6.724518654007538        6.614825607510793        6.523332606057636        6.446986334083512        6.383260450340211        6.330058239886585        6.28563595119745         6.248541354959561        6.217563872403484        6.19169372891986         6.170088289751964        6.15204419542718         6.136974230091722        6.124388080704703        6.113876311182317        6.105097002267546        6.097764606963082        6.091640650332287        6.086525966319118        6.08225421638417         6.078686477647666        6.075706723686846        6.073218050542406        6.07113952493439         6.069403552040575        6.067953677152706        6.066742749672828        6.065731389715999        6.064886707438069        6.064181233432402        6.063592025407092        6.0630999220888615       6.062688920088969        6.062345653465686        6.062058959058122        6.06181951345564         6.061619529796799        6.061452504537579        6.061313005953599        6.061196497498367        6.061099190273042        6.061017919810043        6.0609500431633165       6.060893352958769        6.060846005609617        6.060806461362257        6.060773434222886        6.060745850136507        6.060722812058247        6.060703570781135        6.060687500571602        6.060674078820389        6.060662869047095        6.060653506705676        6.060645687329266        6.060639156628805        6.060633702223456        6.0606291467339055       6.060625342013918        6.060622164332567        6.060619510350462        6.0606172937591065       6.060615442474116        6.060613896291006        6.060612604927316        6.0606115263874205       6.0606106255967935       6.060609873261379        6.060609244914954        6.06060872012345         6.060608281820452        6.060607915752183        6.060607610013964        6.060607354663074        6.060607141395406        6.060606963275413        6.060606814510568        6.06060669026298         6.060606586492074        6.060606499823181        6.060606427437795        6.060606366981916        6.060606316489498        6.060606274318505        
0.9494949494949496       50.0                     25.50724591819291        16.782852790075825       13.037909652172829       10.981317263347725       9.660461699087708        8.729137098730664        8.03336113663511         7.493836576354905        7.0650827086458285       6.718738321788472        6.435879819167658        6.203163014176861        6.010750015453984        5.851131295343392        5.718421892102619        5.607920110632951        5.515817377519077        5.438998535037805        5.374898442689534        5.321395136714348        5.2767277685619565       5.239432057065768        5.208288601895237        5.1822809558265055       5.160561299645034        5.142422160988581        5.127273010326426        5.114620834914435        5.10405398183153         5.09522870154251         5.087857930271597        5.081701932908075        5.076560494612914        5.072266402981824        5.068680006446886        5.065684670637022        5.063182984200147        5.0610935902872205       5.059348540426697        5.057891084607682        5.0566738256324815       5.055657177677191        5.054808078909636        5.05409891628592         5.053506627552526        5.053011951246852        5.052598800303639        5.0522537388956055       5.051965545494168        5.051724847940496        5.0515238186590325       5.051355920101602        5.051215692143781        5.051098574519529        5.051000758519591        5.050919063130812        5.050850831588408        5.0507938449769325       5.050746250070336        5.050706499064349        5.050673299241301        5.050645570930458        5.0506224123967165       5.050603070515845        5.050586916282601        5.0505734243552425       5.050562155971217        5.050552744678435        5.050544884418115        5.050538319571633        5.050532836647715        5.050528257339609        5.0505244327264975       5.050521238430519        5.050518570571965        5.050516342391076        5.0505144814265694       5.050512927159181        5.050511629043548        5.050510544864462        5.050509639364014        5.050508883094988        5.050508251463226        5.050507723927832        5.05050728333315         5.050506915350879        5.050506608014096        5.050506351328094        5.050506136945348        5.050505957894049        5.050505808351382        5.050505683454163        5.050505579140685        5.050505492018639        5.050505419254783        5.050505358482809        5.050505307726388        5.050505265334903        5.050505229929765        
